1930.80000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1930.90000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1931.00000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1931.10000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1931.20000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1931.30000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1931.40000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1931.50000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1931.60000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1931.70000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1931.80000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1931.90000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1932.00000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1932.10000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1932.20000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1932.30000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1932.40000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1932.50000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1932.60000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1932.70000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1932.80000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1932.90000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1933.00000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1933.10000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1933.20000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1933.30000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1933.40000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1933.50000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1933.60000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1933.70000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1933.80000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1933.90000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1934.00000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1934.10000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1934.20000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1934.30000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1934.40000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1934.50000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1934.60000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1934.70000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1934.80000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1934.90000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1935.00000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1935.10000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1935.20000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1935.30000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1935.40000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1935.50000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1935.60000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1935.70000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1935.80000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1935.90000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1936.00000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1936.10000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1936.20000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1936.30000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1936.40000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1936.50000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1936.60000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1936.70000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1936.80000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1936.90000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1937.00000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1937.10000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1937.20000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1937.30000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1937.40000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1937.50000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1937.60000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1937.70000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1937.80000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1937.90000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1938.00000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1938.10000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1938.20000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1938.30000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1938.40000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1938.50000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1938.60000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1938.70000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1938.80000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1938.90000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1939.00000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1939.10000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1939.20000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1939.30000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1939.40000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1939.50000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1939.60000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1939.70000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1939.80000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1939.90000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1940.00000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1940.10000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1940.20000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1940.30000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1940.40000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1940.50000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1940.60000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1940.70000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1940.80000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1940.90000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1941.00000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1941.10000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1941.20000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1941.30000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1941.40000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1941.50000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1941.60000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1941.70000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1941.80000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1941.90000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1942.00000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1942.10000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1942.20000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1942.30000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1942.40000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1942.50000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1942.60000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1942.70000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1942.80000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1942.90000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1943.00000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1943.10000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1943.20000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1943.30000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1943.40000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1943.50000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1943.60000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1943.70000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1943.80000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1943.90000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1944.00000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1944.10000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1944.20000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1944.30000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1944.40000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1944.50000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1944.60000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1944.70000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1944.80000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1944.90000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1945.00000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1945.10000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1945.20000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1945.30000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1945.40000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1945.50000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1945.60000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1945.70000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1945.80000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1945.90000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1946.00000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1946.10000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1946.20000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1946.30000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1946.40000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1946.50000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1946.60000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1946.70000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1946.80000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1946.90000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1947.00000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1947.10000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1947.20000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1947.30000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1947.40000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1947.50000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1947.60000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1947.70000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1947.80000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1947.90000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1948.00000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1948.10000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1948.20000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1948.30000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1948.40000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1948.50000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1948.60000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1948.70000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1948.80000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1948.90000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1949.00000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1949.10000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1949.20000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1949.30000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1949.40000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1949.50000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1949.60000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1949.70000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1949.80000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1949.90000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1950.00000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1950.10000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1950.20000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1950.30000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1950.40000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1950.50000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1950.60000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1950.70000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1950.80000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1950.90000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1951.00000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1951.10000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1951.20000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1951.30000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1951.40000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1951.50000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1951.60000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1951.70000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1951.80000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1951.90000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1952.00000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1952.10000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1952.20000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1952.30000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1952.40000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1952.50000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1952.60000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1952.70000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1952.80000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1952.90000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1953.00000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1953.10000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1953.20000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1953.30000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1953.40000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1953.50000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1953.60000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1953.70000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1953.80000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1953.90000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1954.00000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1954.10000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1954.20000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1954.30000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1954.40000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1954.50000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1954.60000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1954.70000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1954.80000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1954.90000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1955.00000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1955.10000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1955.20000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1955.30000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1955.40000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1955.50000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1955.60000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1955.70000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1955.80000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1955.90000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1956.00000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1956.10000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1956.20000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1956.30000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1956.40000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1956.50000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1956.60000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1956.70000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1956.80000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1956.90000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1957.00000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1957.10000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1957.20000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1957.30000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1957.40000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1957.50000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1957.60000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1957.70000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1957.80000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1957.90000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1958.00000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1958.10000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1958.20000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1958.30000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1958.40000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1958.50000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1958.60000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1958.70000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1958.80000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1958.90000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1959.00000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1959.10000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1959.20000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1959.30000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1959.40000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1959.50000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1959.60000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1959.70000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1959.80000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1959.90000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1960.00000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1960.10000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1960.20000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1960.30000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1960.40000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1960.50000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1960.60000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1960.70000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1960.80000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1960.90000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1961.00000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1961.10000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1961.20000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1961.30000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1961.40000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1961.50000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1961.60000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1961.70000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1961.80000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1961.90000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1962.00000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1962.10000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1962.20000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1962.30000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1962.40000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1962.50000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1962.60000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1962.70000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1962.80000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1962.90000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1963.00000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1963.10000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1963.20000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1963.30000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1963.40000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1963.50000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1963.60000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1963.70000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1963.80000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1963.90000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1964.00000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1964.10000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1964.20000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1964.30000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1964.40000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1964.50000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1964.60000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1964.70000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1964.80000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1964.90000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1965.00000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1965.10000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1965.20000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1965.30000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1965.40000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1965.50000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1965.60000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1965.70000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1965.80000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1965.90000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1966.00000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1966.10000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1966.20000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1966.30000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1966.40000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1966.50000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1966.60000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1966.70000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1966.80000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1966.90000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1967.00000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1967.10000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1967.20000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1967.30000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1967.40000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1967.50000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1967.60000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1967.70000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1967.80000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1967.90000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1968.00000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1968.10000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1968.20000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1968.30000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1968.40000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1968.50000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1968.60000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1968.70000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1968.80000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1968.90000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1969.00000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1969.10000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1969.20000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1969.30000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1969.40000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1969.50000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
